place_id,nickname,content,date,situations,keywords,review_count,visit_count
36449091,hyo****,"저 리뷰 진짜 안쓰는데 너무 맛있어요!고기는 솜사탕같이 사르르 녹아내리고, 진짜 인생에서 꼭 한번쯤은 와야할 곳~! 행복합니다.",2025-04-05,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 기념일, 연인・배우자, 아이",음식이 맛있어요,38,2
36449091,the2ej,기념일에 오기 좋은 곳💐🩷 스테이크가 입 안에서 살살 녹아요👍🏻,2025-04-05,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,28,1
36449091,믹스아,한번씩 식사하러 가는데 오늘 처음 리뷰네요 맛은 좋아요 그렇다고 특별하거나 하지는 않고 암튼 좋습니다직원분 들은 엄청 친절 하시고  닉네임을힐끗봐서 확실하지는 않지만 서버분중에 카일이란분 매우 친절 했습니다~,2025-04-04,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
36449091,와웅45,"뉴욕 스테이크 3대맛집이라는 울프강스테이크 하우스 ! 명성에 걸맞는 인테리어, 서비스, 음식까지 훌륭했어요 🫶🏻",2025-03-30,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",인테리어가 멋져요,201,1
36449091,껀니,런치코스 예약해서 10만원 초반대로 다녀왔어요.등심 너무 맛있었구요. 미디움웰던으로 먹었습니다. 개인적으로 스프는 어니언스츠 추천드려요. 딥한 치즈 잘드시면 블루치즈샐러드를 아니시면 시저샐러드 추천드려요. 샐러드류는 그냥 쏘쏘였지만 스테이크가 맛있어서 좋았어요. 디저트도 맛있었습니다!,2025-03-28,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 회식, 지인・동료",음식이 맛있어요,1031,1
36449091,liz****,음식설명을 너무 안해주셔서 여러번 물어봤어요 ㅠㅠ 하지만 음식은 정말 맛있게 잘 먹고 왔습니다. 다음에 또 먹으러 갈게요. 감사합니다 ^^,2025-03-27,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,2632,1
36449091,해피마슐랭,"남편과 결혼33주년을 맞아울프강스테이크 하우스를 찾았답니다뉴욕에서 직접 고기를 공수해와서인지고기맛이 뉴욕현지맛과  같았습니다저는 미디움, 남편은 미디움레어로 굽기를 정했고 딱 맞게 구워주셨죠~^^저희는 런치 스페셜 셋트를 주문했고에피타이저, 빵(식전빵),샐러드 스프가제공되었고 자알~~레스팅된 고기가풍미를 더 해 주었답니다결혼33주년이라는 멘트글을남겼더니 이렇게 디저트케잌에멋진 레터를 써주셔서... 완전 감동이었어요지배인님께서 다음에 예약해달라며명함도 주시고 서비스를주신다니당장 다음주 예약하고싶네요 ㅎㅎ늘 번창하세요 행복합니다!!참 네이버 예약하면 할인도된답니다^^ 참고하시길요~",2025-03-27,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,7,1
36449091,Lizzy7,음식에 대한 설명이 너무 부족해서 계속 물어봐야 했던게 조금 아쉬웠어요 ㅠㅠ 그래도 스테이크도 맛있고 직원분들도 친절하셔서 만족스러운 식사를 하고 나왔습니다 :) 감사합니다!,2025-03-27,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1197,1
36449091,술병난꼬부깅,🌟🌟🌟🌟🌟미국에서만큼 맛있오요.정통스테이크 생각날때 찾는곳👍🏻크림시금치 빼놓을수 없쥬🤤너무나도 친절하고 클래식한 분위기 넘나 소즁🫶🏻,2025-03-22,저녁에 방문,음식이 맛있어요,1144,1
36449091,747292726192377282,예약 실수 했었는데 알아서 바로 처리해주셔서 좋았고내부 컨디션이 여전히 잘 유지중이네요,2025-03-22,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 부모님",음식이 맛있어요,15,3
36449091,뇽이0303,분위기가 좋아요,2025-03-21,"점심에 방문, 예약 후 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,620,1
36449091,Daisy1004,울프강 스테이크! 지나다니면서 늘 궁금했어요. 기념일 방문이라고 사전에 말씀드렸는데 자리 배정이 센스없어서 좀 아쉬웠네요. 친절한 서버분이 코스보다는 단품 식사를 추천주셔서 포터하우스를 시켰는데 생각보다 고기양이 아주 많지는 않아서 단품으로 시키길 잘한 것 같았어요. 코스는 고기양이 더 적다고 하니까요. (사진은 먹던 와중에 찍은것임) 고기 자체는 붓처스컷같은 타 스테이크하우스보다 맛있었는데요 다만 정말 스테이크 뿌셔뿌셔 느낌이라 제 취향에 자주 가진 않을 것 같네요. 아무튼 맛있게는 먹었어요.,2025-03-19,저녁에 방문,음식이 맛있어요,188,1
36449091,혜진4810,당일예약받아주셔서 런치코스 다녀왔어요. 스테이크 미디움레어로 시켰는데 질기지 않고 입에서 녹아요양파수프는 짜요차는 코스에 포함되지 않아요.,2025-03-19,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,940,1
36449091,Murakata,기념일을 맞이하여 방문했어요~!스테이크 정말 맛있게 잘 먹었습니다저희 테이블 담당해주신 ㄷㄹㅅ님 넘 나이스 하셔서 다음 방문 때 또 뵙고싶습니다☺️🙏🏻,2025-03-17,저녁에 방문,친절해요,946,1
