place_id,nickname,content,date,situations,keywords,review_count,visit_count
1663737230,lsy7796,항상 생각나는 곳이예요음식이 신선하고 맛있어요,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,53,18
1663737230,bob****,분위기도좋고 음식도맛잇어요!!,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 아이, 부모님",인테리어가 멋져요,4,1
1663737230,kim****,,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1408,3
1663737230,danllll,가족들과 집앞에서 식사하기 딱 좋아요 늘 맛있고 편안하고 좋아하는 곳!,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",매장이 청결해요,19,4
1663737230,디비디비,자주 오는집인데 음식이 맛있고 늘 친절합니다,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 아이, 부모님",음식이 맛있어요,21,7
1663737230,카라8454,왕새우로제파스타와 트러플 오일 버섯크림 뇨끼첫시도인데 노원 파스타 맛집 이네요 맛있습니다 !!!,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1216,2
1663737230,jo1477,음식이 저렴하고 맛있어요. 메뉴도 다양하고 남녀노소 누구나 좋아해요. 근처 주말농장이 있어서 종종 이용하고 있어요,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 부모님",음식이 맛있어요,12,1
1663737230,럴러러,불암산 나들이 왔다가 들른 브런치 레스토랑인데 음식 종류도 많고 내부도 넓직하니 뷰도 멋져서 좋더라구요~ 불암산 나들이 나오시는 분들은 꼭 들러보세요👍,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 가족모임, 연인・배우자, 아이",음식이 맛있어요,7,1
1663737230,o냠냠냠o,주말 날씨도 좋은데 아이랑 나오기 잘했어요🌸아이도 잘 먹어서 너무 좋아요👍👍👍👍👍미리예약하시는걸 추천드려요데이트장소로도 아이랑도 나오기좋아요맛있게 잘 먹었습니다,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 아이",음식이 맛있어요,277,1
1663737230,3b****,매장도 깨끗하고 음식도 너무 맛있네요 다음에 또 율게요,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 아이",인테리어가 멋져요,195,1
1663737230,앵이7141,랫만에 파스타 먹으러 왔어요 ^^ 여전히 맛있네요😍 굿굿 👍👍 음료할인 사라진건 아쉽네요 ㅠㅠㅎㅎ,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친척・형제",음식이 맛있어요,622,3
