place_id,nickname,content,date,situations,keywords,review_count,visit_count
12069209,pau****,"진짜 맛있어요..  서해안 바닷가에서 먹는 신선한 맛, 친절한 사장님 덕에 더 맛있어요",2025-04-10,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,4,1
12069209,hye****,ㅎ ㅏ 육수 첫입 떠먹고 기절했습니다다시 깨어나서 향긋한 미나리와 알이 통통 꽉찬 낙지만한 크기의 쭈꾸미 한입 먹고 또 기절했다가 갓김치향 맡고 겨우 깨어나서 정신차려 보니 칼국수 수제비를 푸파 했습니다 오늘 저혈당쇼크 와서 컨디션 최하 였는데 여기서 원기회복 단디 하고 갔습니다 여러분들 죽기전에 이 맛은 꼭 봐야해요Ps. 맹세코 광고 아니고 찐 내돈내산.,2025-04-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,2,1
12069209,216****,집 근처라 지나갈 때 보다가 쭈꾸미철이라 들렸는데 쭈꾸미도 너무 크고 맛있어요 ㅠ 붕장어도 너무 야들야들하고 맛있네용 🐙💗!!!,2025-04-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,19,1
12069209,Bella18,재료가 너무너무 신선해서 맛있었습니다. 사장님이 친절하셔서 기분 좋게 모임했습니다!,2025-04-09,"저녁에 방문, 예약 없이 이용, 친목, 나들이, 친구",음식이 맛있어요,8,1
12069209,NEUL42,알쭈꾸미 먹으러 왔는데사장님이 알 가득 찬거로 잘 챙겨주시고국물도 시원하고 넘 좋았어욤,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 회식, 지인・동료",친절해요,17,1
12069209,tnsk1010,알쭈꾸미철 !! 알이 꽉차고 고소해요 너무 신선하고 맛있어요~^^,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,464,1
12069209,지천49,매일 산지직송 제철 신선한 해산물 넘 맛있어요~~~👍,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 일상, 연인・배우자, 친구",매장이 넓어요,21,1
12069209,타잔8372,푸짐한 양과 신선한 재료가 인상적인 해물 샤부샤부였습니다. 10만 원 초반대의 가격으로 여러 명이 만족스럽게 즐길 수 있는 식사로 추천할 만합니다. 조리 중간에 낙지를 따로 망에 담아 익히는 방식도 깔끔하고 위생적이네요. 다음에도 재방문 의사 충분히 있습니다!,2025-04-07,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 회식, 친구, 지인・동료",음식이 맛있어요,27,1
12069209,dbs****,새조개 샤브샤브 처음 먹어보는데 너무 맛있어요 무엇보다 반반 메뉴가 되어서 좋네용 소주가 술술,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",매장이 넓어요,22,1
12069209,김소녀소녀,알쭈꾸미 처음 먹는데 진짜 너무너무 맛있어요 완전 맛집이에요 또 오고싶어요 !!!!최고에요!!!!존맛입니다!!!!!!!,2025-04-05,"저녁에 방문, 예약 없이 이용, 데이트, 연인・배우자",음식이 맛있어요,27,1
12069209,le****,쩌네요…….동네사람인데 벼르고 벼르다 왔어요..왜 이제 왔나 싶어요……ㅋㅋ자주 오겠습니다 😌🫶,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 가족모임, 연인・배우자, 부모님",음식이 맛있어요,11,1
12069209,bigi31,재료도 넘 신선하고국물이 정말 끝내줍니다ㅠㅠ 너무 맛있어요!!다음엔 붕장어 샤브샤브도 먹어보려두요완전 강추!,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",재료가 신선해요,4,1
12069209,쵱82,제철 알배기 쭈꾸미 너무 마싯었어요쫀독 부들부들 다음에 와서는 새조개 샤브를 먹어야겠어요. 손 수제비도 진짜 말해모하나 K-디저트갓김치 예술❤️,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,7,1
12069209,홍여미,장안동 맛집이죠!!! 산쭈꾸미와! 이런 퀄리티 없습니당!너무 맛있어요♡♡ 술이 술술,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 지인・동료",음식이 맛있어요,14,1
12069209,ssso29,알쭈꾸미 너무 신기하고 맛있어요 역시 유명한 이유가 있네용 또 먹으러가야겠어요!!!,2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",음식이 맛있어요,48,1
12069209,SUNKIST,봄 제철 쭈꾸미 먹으러 왔는데 신선하고 양 많고 너무 좋네요:),2025-04-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,16,1
12069209,son****,쭈꾸미가 싱싱해요,2025-04-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친구",음식이 맛있어요,64,1
12069209,수16,몸보신하러 오기 너무 좋은곳이에요~!아주머니 아저씨들이 많은거보면 맛집이 확실해요!평일 저녁인데도 사람들로 꽉찼어요!!붕장어 너무 신선하고 맛있게 잘 먹었습니다☺️다음엔 다른거 먹어보려구요!,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,24,1
12069209,쀼뿌85,마시쎠요 👍👍👍,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 여행, 친구",음식이 맛있어요,55,1
12069209,쏘5713,쭈꾸미철이라 집근처 찾다가 찾은 맛집!!쭈꾸미도 실하고 진짜 맛있네요🙌🏻🙌🏻🙌🏻,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,15,1
12069209,dazero24,재료가 신선하고 맛있어요!,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",매장이 넓어요,27,2
12069209,룰루랄라435,쭈꾸미 철이어서 왔는데 너무 맛있게 잘먹었어요⭐️앞으로 쭈꾸미 먹으러 대명수산 올것같아요 ㅎㅎㅎ사장님도 친절하시구 너무 좋습니다 !!!,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,9,1
12069209,ghk****,몇년째방문!!단골집👍 퀵으로 배달시켜 먹을정도 입니다!!맛있어요 진짜 생선류안좋아하는 신랑도 엄청 먹어요ㅋㅋㅋㅋ존맛❤️,2025-04-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 부모님",음식이 맛있어요,11,1
12069209,진히트,쭈꾸미가 맛있고 알이 꽉 찼어요😆가족끼리 봄철 몸보신하기 좋습니다👍🏻,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",친절해요,540,2
12069209,rnrkgus5368,쭈꾸미 제철이라 처음먹어보는 샤브샤브 너무 맛있고 생각보다 국물이 칼칼해서 더맛있었어요 ! 기대이상 입니당,2025-03-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 일상, 회식, 비즈니스, 연인・배우자",친절해요,568,1
12069209,shjh57921,주꾸미가 진짜 실하고 맛있어요 사장님은 육수가 졸아들면 계속 리필해주시고 직원분들도 친절하게 먹는법 알려주시고사실 배부를까?했는데 먹다보면 배가 부르더라고요ㅎㅎ괜히 유명한게 아니에요!!강추~!!,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,10,1
12069209,옴뇸뇸뇸이,"다른 동네에서 찾아보고 온건데 유명한 이유가 있어요! 일단 갓김치 찬양하는 이유 바로 알겠고, 샤브샤브도 맛있어서 술 26172782병 까기 가능요.. 집에서  버스타고 20분이지만 재방문의사는 100000%입니다. 담엔 붕장어샤브샤브 먹어보려구요",2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,32,1
12069209,야발라붐,알밥도 맛있구~ 쭈꾸미 샤브샤브가 정말 맛있어요~,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 기념일, 친구, 부모님, 친척・형제",음식이 맛있어요,12,1
12069209,445,늦게와서 못먹을줄 알았는데 친잘하개 잘 챙겨주시고 쭈꾸미 제철인데 맛있게 잘 먹었습니다,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,12,1
12069209,길없는길423,주꾸미 신선합니다.,2025-03-29,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 가족모임, 연인・배우자, 아이",재료가 신선해요,2,1
12069209,핑클여사,새조개 철이라 방문했는데 ㅠㅠㅠ … 어제날짜 sold out ! 쭈꾸미 반 가리비 반 시켜서 어~~~엄청 맛나게 먹었습니다!!야채도 신선해서 추가 2개! 붕장어? 샤브??? 넘나맛!!! 이건 그냥 환상이었습니다!!! 또 올께요… 어찌 3시 정각 오픈인데 4시에 와서 만석! 맛집 인증 드리겠습니다 ^^*,2025-03-29,"점심에 방문, 예약 후 이용, 대기 시간 10분 이내, 친목, 지인・동료",음식이 맛있어요,10,4
12069209,아이스걸3,내시경  검사때문에  검색하고 먼길을 왔는데  온 보람이 있네요  사람도 많고 음식도 맛있고  만족해요  재방문 의사 있어요,2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 회식, 연인・배우자",음식이 맛있어요,72,1
12069209,jjhlove331,"쭈꾸미철이여서   먹고싶어서왔는데, 븅장어 샤브샤브랑 반반씩 해서 먹었어요~샤브샤브로는 처음이였는데 별미네요^^다음에 또 올게요!!^^",2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,46,1
12069209,luv****,바닷가로여행온거같은 기분이 들 정도로붕장어 샤브샤브 맛있어요깻잎에도먹고 양파에도 먹으면행복은 멀리있지않습니다,2025-03-29,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",재료가 신선해요,2,1
12069209,루츠11,너무 맛있어요!,2025-03-28,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,10,1
12069209,폰붓,쭈꾸미철이라서 샤브하는집으로 왔어요 육수 맛있고 다 맛있어요~ 그리고 친절하세요!,2025-03-28,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,18,1
12069209,e1dud1,쭈꾸미철이라 부모님과 방문했어요!! 신선하고 국물도 맛있고 야채도 듬뿍.. 사장님과 직원분들도 너무 친절하시고 해산물 샤브 먹고싶으면 찾아올거같아요 ㅡㅠ,2025-03-27,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",친절해요,9,1
12069209,정성효,"이 곳은 장한평에 위치한 샤브샤브 전문점입니다~~제철인 쭈꾸미와 붕장어, 새조개 등 다양한샤브샤브를 판매하고있는데반반으로 주문이 가능하여 붕장어와 쭈꾸미를 주문했는데 너무 맛있게 먹었습니다너무 친절하시고 육수리필도 가능해서소주뿌시고왔네요 강추합니더",2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,10,1
12069209,로이버8004,너무 잘 먹었습니다 귀한 계절음식 쭈꾸미,2025-03-26,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,39,1
12069209,퐝으뇽,알쭈꾸미 먹고싶어서 미리 전화하고 방문했어요!사장님이 친절하시고 솔직해서 더 좋았습니다쭈꾸미가 신선하고 샤브샤브 육수가 너무 제스타일이에요 살짝 칼칼해요!그리고 반찬에 나오는 갓김치랑 무조림이 맛있어요👍,2025-03-24,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,6,1
12069209,윤점장77,완전완전 쭈꾸미 철이라구 해서 왔는데너무맛있고 양도 많고 사장님도 엄청 친절하십니다!!멀리서 왔는데 찾아온 보람 넘칩니다 ㅎㅎ번창하세요 ㅎㅎ,2025-03-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,8,1
12069209,매콤한공듀,,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이상, 데이트, 연인・배우자",친절해요,5,1
12069209,삐약삐약S2,너무 싱싱하고 맛있어요!! 친절하시구 가성비 짱이에요 또올게요~~~,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,168,1
12069209,kkk****,,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 친구",재료가 신선해요,12,1
12069209,더블리34,너무너무너무 맛있어요!처음 먹어보는데ㅜㅜ 모든게 신선하구사장님도 친절하구 좋아요,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,449,1
12069209,박재현8516,봄 알배기 쭈꾸미 맛있어요그리고 너무 친절해서 좋아요드디어 쭈꾸미 먹고 싶다던 여자친구를 만족시켰어요사장님 감사합니다,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,44,1
12069209,귀차느앙,"아차산 등산하고, 친구들이랑 몸보신 했어요!!반찬들도 너무 맛잇고, 특히 갓김치ㅜㅠ 붕장어랑 같이먹으니까 환상입니다.음식들도 너무 맛잇고 직원들 모두 다 너무 친절해요~~~!",2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,20,1
12069209,아톡이,쭈꾸미 철마다 방문하는 곳이에요 알배기 쭈꾸미 큼직하니 신선하고 맛있습니다 ㅎㅎ 갓김치도 짱임,2025-03-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,68,2
12069209,southg2001,,2025-03-21,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,7,1
12069209,승연6886,"쮸꾸미 너~~무 신선하고,, 붕장어도 넘 맛있네용🤍🤍 차돌 사리 추가 필수입니다 ㅎㅎ !! 신선한 해물 잘 먹고갑니다👍🏻👍🏻",2025-03-21,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 친목, 지인・동료",음식이 맛있어요,21,1
12069209,cs698671,친구들 모임 너무 즐겁게 보냈습니다.사장님께 감사드립니다.,2025-03-21,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,5,1
12069209,sara323,주꾸미 철이라 주꾸미샤브샤브 먹으러 왔네요 ㅎㅎ샤브샤브 전문 맛집이라 해서 왔는데역시 맛집답게 사람도 많고 맛있고 좋아요!!친절하십니다,2025-03-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,51,1
12069209,곤듀2514,진짜요..존맛이에요...나만알고싶움,2025-03-20,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 비즈니스, 지인・동료",음식이 맛있어요,42,1
12069209,dht****,"퇴근하구 너무 힘들어서 몸보신하러 급 방문!사진보고 도저히 맛집 아닐수없어서 왔는데 상상그이상✨너무 마싯고 싱싱하고  사장님,직원분들 다 너무 친절하고 여기는 이제 단골 확정입니당집도 직장도 여기가 아닌데 꼭 와야할곳!!!오래오래 장사해주세용!!!!🤍",2025-03-20,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 회식, 비즈니스, 친구, 지인・동료",친절해요,12,1
12069209,hst****,찐 오래된 맛집 입니다 붕장어 샤브  특별한 메뉴 맛있고 건강합니다,2025-03-20,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,91,1
12069209,고수인,쭈꾸미 철이라서 왔는데 산쭈꾸미 샤브샤브 너무 신선하고 맛있습니다 :),2025-03-20,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 부모님",음식이 맛있어요,2,1
12069209,mina9348,쭈꾸미철이라서 먼길이지만 와서 먹었어요🩷 생각한 것보다 재료는 더 신선해서 놀랐고 사장님도 너무너무 친절하셔서 기분좋~~~~게 먹고 왔답니다^_^ 너무 맛있어서 또 방문 할 꺼 같아요!!🙏✨🩷 평일인데도 여섯시 좀 넘으니까 매장이 꽉차는 찐 맛집입니닷🩷,2025-03-20,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",친절해요,8,1
