place_id,nickname,content,date,situations,keywords,review_count,visit_count
19885820,낮은자세로사랑하자,감사합니다감사합니다,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,105,1
19885820,뿌쏘,오랜만에 또 찾은 떡볶이!중랑구에서 홍이네 모르면 간첩 ㅠㅠ!!방문해서 보니까 메뉴판 업그레이드!!,2025-04-05,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 나들이, 연인・배우자, 지인・동료",음식이 맛있어요,838,2
19885820,또오로시,중학교때 부터 유명했던 떡볶이 맛집이에요. 일하시는 이모님도 제가 고딩때부터 계셨던 분이고요. 30년쯤 그자리 그대로 입니다.홍이네만의 후추 떡볶이 감칠맛이 있어요. 떡볶이는 안 좋아하는데 홍이네 떡볶이 만큼은 좋아합니다. 오랜만에 학교도 보고 추억 먹고 갑니다.,2025-04-04,"저녁에 방문, 예약 없이 이용, 연인・배우자",친절해요,215,1
19885820,깔깔수작,맛있어요,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,161,4
19885820,DorothyYumYum,맛있게 먹었어요 (ღゝ◡╹)ノ♡,2025-04-02,점심에 방문,음식이 맛있어요,244,4
19885820,hun****,ㅗㅠ,2025-03-30,"저녁에 방문, 대기 시간 바로 입장",재료가 신선해요,717,10
19885820,월영화,좋아요,2025-03-28,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 일상, 혼자",음식이 맛있어요,3049,4
19885820,서비스가중요해,"근처 문연곳이 없어 배고파서 먹었어요후추범벅...우웩~!!!떡볶기가 아니라 후추볶기물없인 못 먹는맛..줸장은 엄청시끄럽게 지인과떠들고,",2025-03-25,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",,415,1
19885820,동이로,,2025-03-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,945,2
19885820,베짱이84,,2025-03-22,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,842,2
19885820,tomjerry00,옛날만두 굿굿,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",특별한 메뉴가 있어요,259,9
19885820,꼬마69,좋아요,2025-03-20,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",특별한 메뉴가 있어요,936,4
19885820,우리아빠,홍이네 사진은 없네요~제 모교 앞 맑은샘 사진♡홍이네 맑은샘 등등 망우리 떡볶이를 사랑하는 사람이에용~♡,2025-03-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1041,2
19885820,두아이맘612,"그때 그 학교앞 떡볶이맛.김말이있는건 골고루3,다른건 골고루2,계란추가 두개해서 11000원.후춧가루맛떡볶이입니다.가끔와요 ㅎㅎ",2025-03-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,367,1
19885820,전설속의꼰대,갓성비,2025-03-09,점심에 방문,가성비가 좋아요,1422,1
19885820,머미91,아이가 좋아해요 늘 김밥 품절이라 못먹었는데 드디어 먹어봤네요,2025-03-08,점심에 방문,매장이 넓어요,965,3
19885820,파워솔직러,후추떡볶이! 즉떡 느낌과 국물떡볶이 느낌 모듀 있어서 넘 맛있고 가성비도 대박이에욥~~~,2025-03-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,1515,1
19885820,안꼬32,,2025-02-23,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,753,1
19885820,똥글아빠83,맛있는 후추 떡볶이 맛집 홍이네. 한번씩 생각날 때마다 다녀오는 곳. 중랑구에서 가장 맛이 좋은 떡볶이!  떡지순례 맛집으로 추천드림,2025-02-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,928,3
19885820,머미91,올떡으로  시키니  떡이  많네요,2025-02-22,점심에 방문,혼밥하기 좋아요,965,2
19885820,새우깐깐징어,떡볶이가 정말 맛있음. 순대는 쫀득함. 튀김은 평범.,2025-02-21,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,430,1
19885820,머미91,아이가졸아해요,2025-02-21,저녁에 방문,매장이 넓어요,965,1
19885820,chiichii,,2025-02-21,점심에 방문,음식이 맛있어요,491,2
19885820,MORTAR KOREA,언제나 맛있는 홍이네떡볶이 !!후추왕창 뿌려 먹어요^^,2025-02-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,98,2
19885820,hys****,친절해요,2025-02-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",친절해요,723,1
19885820,이정수496,찾아가기 좋아요,2025-02-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",,1214,11
19885820,쩡이8484,맛있어여,2025-02-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,331,1
19885820,tomjerry00,굿굿,2025-02-10,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,259,8
19885820,낙서왕국,맛있어요~~~~,2025-02-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 일상, 혼자",음식이 맛있어요,925,6
19885820,DorothyYumYum,오랜만에 가도 사장님 부부 ♡♡ 항상 。◕‿◕ 。✰ 친절하셔서 기분이 좋아요  오늘도 떡볶이 순대 너무 맛있었습니다,2025-02-06,저녁에 방문,음식이 맛있어요,244,3
19885820,qi****,학창시절 부터 왔던 곳인데 솔직히 위생 안따지고 먹는 곳이긴 한데이모님께서 단무지를 덜다가 테이블에 흘리셨는데그걸 그대로 다시 앞접시에 담아 저한테 주시려고 다가오시는데..식겁함..그 테이블 언제 닦았는지 아니..닦긴 하는지 알수도 없는데 하..진짜 이제 홍이네는 끝내야 할듯..,2025-02-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 혼자",혼밥하기 좋아요,11,1
19885820,Mamajeong,,2025-02-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1360,2
19885820,Mamajeong,,2025-01-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1360,1
