place_id,nickname,content,date,situations,keywords,review_count,visit_count
1803926134,박박33,음식이 너무 맛있고 혼밥할 수 있는 자리도 많아서 좋아요! 양도 많고 진짜든든함...🥹🥹,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,4,1
1803926134,욤뇸짱,첫 방문인데 매장 깔끔하고 돈까스가 맛있어요 ~~ 다음에도 올게요 ~~ 💓,2025-04-09,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,13,1
1803926134,qleishx,#대학로맛집 #혜화맛집 #종로맛집진짜 너무......... 맛있어요.......................... 미소카츠. 꼭 드세요. 카레도요,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,17,1
1803926134,mcb****,몇번째 방문인지 모르게싸요 개마싯음,2025-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,21,2
1803926134,차차그라운드,"#대학로맛집,#혜화맛집,#종로맛집,대학로의 깔끔한 돈까스집 발견, 서울 혜화에 오면 생각날 맛입니다! 병원 방문차 들른곳인데 병원 정기검진때 또 들려서 다른 메뉴 먹으러 올꺼에여! 점원도 친절하고 매장이 매우 깔끔합니다! 다들 들려봐주세요!",2025-04-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이, 연인・배우자",음식이 맛있어요,7,1
1803926134,데로,너무너무 맛있어요 제 대학로 최애 돈까스집 오늘도 또 왔습니당 다음엔 냉우동 먹어보려고요,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 혼자",음식이 맛있어요,22,3
1803926134,생강1124,소금 같이 주는 돈까스집 늘 찾고 있었는데 맛있게 먹었습니다!#대학로맛집 #혜화맛집 #종로맛집,2025-04-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",음식이 맛있어요,4,1
1803926134,센3471,잡내없고 음식이 너무 맛있어요!!! 바삭하고 좋아요!!,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",특별한 메뉴가 있어요,16,1
1803926134,dbswl1581,테이블마다 키오스크 있어서 주문 편했어요. 메뉴도 다양하구 사람 없길래 들어갔는데 훅훅 차네요.맛있게 잘 먹겠습니다~~.,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,68,1
1803926134,언이02,"#대학로맛집 #혜화맛집 #종로맛집맛있습니다. 대기 없었고, 사람은 적당히 있었으며, 매장 쾌적 시원해요.",2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",고기 질이 좋아요,17,1
1803926134,목돌,#대학로맛집 #혜화맛집 #종로맛집돈카츠김치나베 맛집입니다 얼큰해서 좋았습니다 돈카츠도 돈카츠게 나와서 가성비 좋아요. 안심치즈카츠 정식도 안심은 엄청 부드럽고 치즈카츠도 치즈 양이 많아서 좋았습니다.,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,49,1
1803926134,후랑크콜라,돈까스김치나베 진짜 맛있어요안심카츠도 너무 맛잇어요점심에 종종오는데 먹을때마다 너무 좋아옹,2025-04-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,14,2
1803926134,ka9205,,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,18,1
1803926134,xiaopiao72,카산도는 진리입니다.저희 부부 단골 데이트 코스예요ㅎ,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,11,4
1803926134,단추공방,여기는 4번째 방분중돈가스가 먹고 싶을땐 카산도 정말 맛있어요!#대학로맛집 #혜화맛집 #종로맛집,2025-04-05,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,25,3
1803926134,craigseoul,브레이크타임 없이 바로 먹을 수 있어서 좋았습니디!#대학로맛집 #혜화맛집 #종로맛집,2025-04-04,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 친척・형제",매장이 넓어요,11,1
1803926134,jj****,카레 돈까스랑 가츠동 고민하다가 가츠동 먹었는데 아주 만족합니다^~^ 담에 혜화 오면 카레 돈까스도 먹어볼게요🫠#대학로 맛집 #혜화 맛집 #종로 맛집,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,19,1
1803926134,소리59,연극 보고 저녁식사 장소로 방문했어요! 평일 저녁시간이었는데 만석이라서 5분정도 대기 후 입장했습니다. 지난번에도 방문한 적 있었는데 여전히 맛있고 감동적인 맛이네유..잘먹고갑니당 !!#대학로맛집 #혜화맛집 #종로맛집,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",혼밥하기 좋아요,29,1
1803926134,만두15,음식이 맛있고 특이한 메뉴들이 있어서 좋아요!#대학로맛집 #혜화맛집 #종로맛집,2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",친절해요,21,1
1803926134,Eun65,#대학로맛집 #종로맛집 #혜화맛집맛있어용,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,21,1
1803926134,mcb****,진쨔진차 맛있어요 두번째 방문이에용 앞으로도 자주올게용 #대학로맛집 #혜화맛집 #종로맛집,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,21,1
1803926134,par****,대학로에 연극보러 왔다 평이 좋아서 방문합니다.맛있습니다.,2025-04-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",음식이 맛있어요,2,1
1803926134,hsk****,,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",인테리어가 멋져요,46,1
1803926134,정성희6943,#대학로 맛집 #혜화 맛집 # 종로 맛집,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,9,1
1803926134,연서2839,너무 맛있고 카츠 맛집이에요! 카레도 추가해서 먹었는데 맛있었습니당~ 매장도 깨끗하고 분위기 좋아서 데이트 하기 좋았어요!!,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,12,1
1803926134,tns****,양 질 둘 다 잡은 집,2025-04-01,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,19,1
1803926134,없음4259,미소카츠 계속 생각나요 맛있어요요,2025-04-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,15,2
1803926134,dydwp5874,특로스 먹고 반해서 이틀 연속으로 먹으러 옴,2025-04-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,7,1
1803926134,le2****,안심카츠 맛있어요 소스도 맛있어요~~!!💖💖,2025-03-30,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,9,1
1803926134,연수9947,연극 보러 왔다가 너무 배고파서 급하게 찾고 들어온건데 너무 맛있었어요!!!! 혼자 다니는걸 좋아해서 혼밥도 자주 하는 편인데 혼밥하기 너무 좋은거 같아요!!!!,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 혼자",음식이 맛있어요,12,1
1803926134,dyzz,오랜만에 혜화로 데이트 왔는데~ 너무 배고파서 어디로 갈까 하다가 카산도 혜화대학점이 있다길래 먹으러왔어요!!메뉴도 다양한데 깔끔하고 신선해서 깜짝 놀랐고 한 입 먹은 순간 너무 맛있어서 행복했어요💗특히 카산도 미소카츠 꼭꼭 먹어보세요!!◡̈다음에는 다른 메뉴도 도전하러 오겠습니다~,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 청결해요,31,1
1803926134,수99,돈까스도 맛있고 카레도 맛있어요. 매장도 넓고 깨끗하고 좋아요!#대학로맛집 #혜화맛집 #종로맛집,2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,43,3
1803926134,둥둥섬지배자,처음 먹어보는 돈까스 메뉴인데 너무 맛있습니다 :),2025-03-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,14,1
