place_id,nickname,content,date,situations,keywords,review_count,visit_count
1149302714,NAYEU,한방오리가 푹 익혀져서 먹기에 부드럽고 한약재가 국물에 우려져서 오리의 비리거나 누린맛이 전혀 느껴지지않았고 미나리무침이 연하고 새콤달콤 적당하게 잘 버무려져서 온 식구들이 몇 접시 먹었는데 직원분들이 친절하게 잘해주셔서 너무 감사했어요. 가족단독룸에 노래방기기가 있어서 다같이 트롯 신나게 부르다 왔어요,2025-03-08,"밤에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,58,1
1149302714,ohy****,가을느낌 물씬풍기는곳에서 아이들과 부모님과 함께 즐거운 시간 보냈습니다 ^^ 추천해요,2024-11-05,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 아이, 부모님",음식이 맛있어요,15,1
1149302714,미카엘라7248,,2024-10-27,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,237,1
1149302714,후헤헤22,닭도리탕 너무 맛있고 개인룸이라 정말 잘 쉬고 갑니다!!,2024-10-19,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,121,1
1149302714,gwo****,친구들끼리 와서 놀기 좋아요.음식도 맛있어요,2024-10-03,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,776,5
1149302714,붕붕이9233,뷰도 멋지고 음식도 너무 푸짐하고 맛있고 사장님도 너무 친절하셔요~~ 너무 맛있게 잘 먹고 갑니다 !! 겨울에도 온돌방 따듯하게 해주신다고 하니 날씨 추워져도 다시 올께요~!!최고에요😃😃😃,2024-09-27,"저녁에 방문, 대기 시간 바로 입장, 데이트, 연인・배우자",뷰가 좋아요,90,1
1149302714,bs****,음식이 맛있고 양도많아요강아지 동반도 가능해서 강아지랑 같이갔어요독립된 자리에 앉아서 가족끼리만 시간보낼수있어좋았고수영장도 있고 방방도 있고 주차도 되서 좋네요물소리도 들려서 물놀이온 느낌 나고 죻아요,2024-09-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,67,1
1149302714,yabo49,엄마생신모임으로 왔는데 너무 좋아요 평상 시원하고 음식도 맛있고 아이들 족구도 차며 놀았네요 친절하세요~,2024-09-18,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 가족모임, 아이, 부모님",음식이 맛있어요,15,1
1149302714,소사소사55,"성인 5명, 아이 3명 가족식사하러 갔어요~음식도 맛있고 양도 많아서 식사도 만족했고 아이들 놀수 있는 야외 수영장이 있어서 아이들도 어른들도 모두 만족스럽게 모임할수 있었어요~",2024-09-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 아이, 부모님",음식이 맛있어요,3,1
1149302714,타파 니88,3번째 방문 !!너무 좋아용!!! 명절에 기분좋게 놀아서 쥬아!,2024-09-16,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,4,1
1149302714,천사1004천,진짜 계곡음식은 안좋다는 인식이 있는데 여긴 최거예오!!!꼭어세요,2024-09-14,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자",음식이 맛있어요,5,1
1149302714,약지81,일단 음식이 맛있어요 진짜 지금까지 가본 산장 중 최고로 맛있어요 ㅎㅎㅎ물놀이하기두 넘좋고 해지니까 분위기가 고즈넉하니 수다떨기좋아요!!,2024-09-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,26,1
1149302714,미니4868,갈비찜 맛나게 먹었습니다헌데 살짝 매워요. 어린아이들은 매워할수도 있답니다.식사전 수영장에서 놀고 밥먹고 또 놀다옵니다,2024-09-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 아이",음식이 맛있어요,24,1
1149302714,eym****,수영장도 있고 음식도 푸짐하고 맛있어요.,2024-09-08,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구",음식이 맛있어요,12,1
1149302714,청춘면가연희점,애기들놀기좋아요친절햇요음식맛있어요♡,2024-09-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,8,1
1149302714,TripleChoi,요즘 과대광고들이 많은데 여기는 찐 리뷰들이 많은 것 같아서 와봤는데 정말 아이랑 놀기 좋네요~계곡보다 아이가 안전하게 놀 수 있어서 편해요.시간도 5시간으로 넉넉하고 식사하고 물놀이하고난 후에 좀 더 편히 쉬다갈 수 있는 것 같아요식사도 깔끔하게 맛있고 직원분들도 친절하셔서 또 오고싶어요,2024-09-01,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 연인・배우자, 아이",룸이 잘 되어있어요,24,1
1149302714,쇼메64,일하시는분들도 친절하시고아이와 즐거운 시간이었습니다 ~~~,2024-08-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 아이",음식이 맛있어요,7,1
1149302714,사랑받는쪼,아버님모시고 수영할겸 밥먹을겸 우이동 소귀골백운산장왔어요.직원분들 친절하시고 음식맛있어요.더춥기전에 다들 놀러오세요~^^,2024-08-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 부모님",음식이 맛있어요,31,1
1149302714,화이똥46,아이 생일 기념으로 식구들과 방문했어요~세트메뉴 구성이 좋아 가족들과 넉넉하게 먹었어요.수영장 가까이 자리 잡아 아이들 놀고 어른들 식사하고 편하게 시간 보냈어요.,2024-08-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 가족모임, 아이, 부모님, 친척・형제",음식이 맛있어요,95,1
1149302714,kil****,오래간만에 갔는데 저녁에 가니 시원하고백숙도 도토리묵도 반찬들도  다  맛있었어요친절하신 사장님 감샤^^ v,2024-08-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 친구",음식이 맛있어요,5,3
1149302714,최정훈36,가격대비 밑반찬들이 너무 소박합니다아이들이 놀기에는 좋은곳인데 음식은 포기하시는게아쉽습니다. 1타 쌍피는 아닌것같습니다.넓고 좋은곳에서 음식까지 맛있고 푸짐했으면좋았을텐데,2024-08-31,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",매장이 넓어요,138,1
1149302714,HGWPJS,음식이 너무 맛있고 오두막이랑 바로 앞에 있는 수영장이 너무 좋았어요. 다음에 또 올 거예요♥️♥️,2024-08-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 친목, 나들이, 친구",음식이 맛있어요,68,1
1149302714,마제,처음 방문했는데 아이들도 너무 좋아하고 음식도 너무 맛있어요~ 다음에 또 올게요!,2024-08-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 나들이, 연인・배우자, 친구, 아이",음식이 맛있어요,15,1
1149302714,lim****,너무 깔끔하고 맛나 음식도 굿 장소도 굿,2024-08-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,23,1
1149302714,jan****,아이데리고 왔는데 수영장도 있고 오두막처럼 평상에서 먹을수 있어서 넘 좋았어요~~가을에 한번 더 오려고 합니다,2024-08-31,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",단체모임 하기 좋아요,115,1
1149302714,ISEOULYOU,갈비가 생각보다 넘 맛있고 5시간동안 노는데 이 가격이면 넘 괜춘한듯,2024-08-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,407,1
1149302714,cri****,맛있어요~~~,2024-08-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",인테리어가 멋져요,17,1
1149302714,수크령,부모님 모시고 계곡 왔어요.양도 많고 애들하고 오면 좋을것 같아요,2024-08-25,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 나들이, 부모님",음식이 맛있어요,1489,1
