place_id,nickname,content,date,situations,keywords,review_count,visit_count
11727382,볼펜뚜깡,아이가 이집을 너무 좋아해서 외식은 무조건 여기로 옵니다. 고기도 맛있고 된장찌개도 정말 맛있어요.,2025-04-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 아이",음식이 맛있어요,1667,4
11727382,666여자,,2025-04-02,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장",음식이 맛있어요,399,2
11727382,차경희81,고기가맛있어요,2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 30분 이내, 친목, 지인・동료",음식이 맛있어요,803,2
11727382,효미밍,리모델링 하고서 더 쾌적해져서 좋아요!,2025-03-26,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,36,1
11727382,미니민1209,맛있어요 ㅎㅎ조금 빨리가세요.늦게 가면 자리 없음 ㅠㅡㅠ,2025-03-18,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,1720,6
11727382,오뭘꽉,동네살지만 처음 와봤는데 항상 사람 많은 이유가 있습니다!!고기 퀄리티가 진짜 좋아요👍🏻차돌/갈비/토시살 먹었는데 다 맛있어요!!사이드가 많이 없는게 아쉽긴 하지만 그래도 괜찮은곳💖,2025-03-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",매장이 넓어요,1452,1
11727382,sunsun36,오늘은 고기가 좀많이질겼어요~~ ㅜㅜ 두번째시킨고기는 조금나은듯~~,2025-03-15,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,790,3
11727382,이스리찌니,ㅇ,2025-03-08,저녁에 방문,,717,1
11727382,어니언베이귤,무생채 찐이다~👍👍차돌 숯불 직화로 먹을수있는 유일한곳.. 잘먹고 갑니다~⚡️⚡️⚡️👍,2025-01-24,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",음식이 맛있어요,1081,8
11727382,Lucky꼬미,차돌집은 사랑입니다♥,2025-01-12,저녁에 방문,음식이 맛있어요,186,10
11727382,혜혜쥬,토요일 5시반쯤 도착해서 웨이팅 없이 바로들어갔어요작년에 불이난걸보고 없어지면 어쩌나 걱정이많았지만다시 영업한다고 해서 다녀왔습니다!작은 만한 화로대에 차돌박이를 두세접씩 올려서 구워먹었는데 차돌박이가 얇지 않아서 씹는 식감도 좋고  고소하니 좋았어요. 한번에 올리면 기름이 많아져서 불이 나니 한두점씩 올려주세용😋콩나물국도 칼칼해서 차돌박이랑 먹으니 좋았어용아참 살얼음낀 무생채 구워먹으니 더 꼬들하니 맛났어용,2025-01-11,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,128,1
11727382,왕의정,4-5개월만에 차돌집에 다시 식사하러 왔습니다 고기가 여전히 맛있고  반찬까지 가득히 잘 먹었습니다🧡🧡 강추!,2025-01-11,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,22,1
11727382,SEONA56,ㆍㆍ,2024-12-19,저녁에 방문,,737,8
11727382,choi830520,고기 8인분 하고 술 6병 마시는데 두시간 조금 넘기 앉아있어서 정말로 죄송하고 바쁘신데 카드꺼내는데 30초정도 걸려서 정말 죄송합니다. 좋아하는 사람들 만나서 기분 좋게 놀다가 참 기분 상해서 나갑니다. 다들 빨리 드시고 나가드려주세요.,2024-12-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 연인・배우자, 친구",,15,1
11727382,어니언베이귤,차돌구이 숯불 직화로 먹을수 있는곳...불판 차돌과 완전 다름~~ 화재로 수개월 못가다 공사 마치고 갔는데.. 그나마 예전 테이블  보고 반가웠음..  오래된 옛모습이 없어 아쉬웠지만.. 역사가 담긴 옛테이블에서 식사 한것으로 만족...👍👍👍   계엄주 잘먹고 왔네요..리모델링후 화장실이 호텔급으로 변함ㅋ,2024-12-04,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 연인・배우자",친절해요,1081,7
11727382,Lucky꼬미,차돌♥ 차돌♥ 정말 맛있어^^,2024-11-30,저녁에 방문,음식이 맛있어요,186,9
11727382,기농,돌아온 차돌집여전히 맛있습니다,2024-11-24,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,100,2
11727382,Lucky꼬미,멋진 인테리어로 다시 돌아온 차돌집. 맛은 더욱 맛있어졌네요^^ 차돌 너무 맛있어♡♡♡,2024-11-23,저녁에 방문,친절해요,186,7
11727382,Lavenda,차돌집 맛있어요 고기도 신선 파채 무생채 된장 다 맛있어오 상추도 진짜 신선,2024-05-29,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",아늑해요,1943,1
11727382,윤짱 23,굿,2024-05-04,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 부모님",가성비가 좋아요,456,1
11727382,션맘민쭈,굿,2024-04-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,1223,1
11727382,피터팬gyj,세번째 방문입니다. 고기도 앗있고 무생채도 맛납니다~~,2024-04-13,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 기념일, 연인・배우자",음식이 맛있어요,1441,2
11727382,nic****,월요일 7시쯤 되어도 웨이팅이 생기는집...^^ 숯불에 구워 먹는 차돌박이 말모말모~! 된장찌개 불판에 올려 밥 하나 넣고 끓여 먹는 된장밥 말모말모~!!,2024-04-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자, 아이",음식이 맛있어요,632,1
